Date,Open,High,Low,Close,Volume,Change
2014-04-29,29572,29621,29377,29621,61526,0.008271495677037333
2014-04-30,29669,29669,29183,29232,289315,-0.013132574862428692
2014-05-02,29232,29232,28356,28502,274707,-0.024972632731253386
2014-05-07,28551,28745,27626,27676,351946,-0.028980422426496344
2014-05-08,27675,28064,27432,27724,261809,0.001734354675531069
2014-05-09,28113,28113,27432,27627,253902,-0.003498773625739471
2014-05-12,27772,27870,27091,27335,280444,-0.010569370543309087
2014-05-13,27481,28210,27286,27870,246947,0.01957197731845617
2014-05-14,28016,28599,28016,28600,287110,0.02619303911015436
2014-05-15,29232,29961,29037,29427,548863,0.028916083916084023
2014-05-16,29037,29280,28405,28697,339170,-0.024807149896353686
2014-05-19,28551,28842,28259,28794,224860,0.003380144265951124
2014-05-20,28599,28794,27724,27919,420894,-0.030388275335139214
2014-05-21,27918,28113,27675,27919,258371,0.0
2014-05-22,27967,28210,27432,27724,352188,-0.006984490848526148
2014-05-23,27870,28259,27675,27676,253201,-0.0017313518972731368
2014-05-26,27724,28259,27724,28211,144191,0.019330828154357604
2014-05-27,28307,28356,27675,27773,205338,-0.015525858707596374
2014-05-28,27383,27626,26654,27627,632712,-0.005256904187520228
2014-05-29,27481,27481,26556,26751,336963,-0.03170811162992726
2014-05-30,26848,27140,26313,26362,321426,-0.01454151246682367
2014-06-02,26119,26605,26119,26216,148931,-0.005538274789469666
2014-06-03,26265,26702,26070,26703,244288,0.0185764418675618
2014-06-05,26654,26654,26021,26314,250546,-0.01456765157472939
2014-06-09,26313,26751,26216,26265,196993,-0.001862126624610494
2014-06-10,26410,27140,26410,27092,224513,0.031486769465067566
2014-06-11,26994,27383,26751,27384,263595,0.010778089472907038
2014-06-12,27237,27335,26751,26995,251743,-0.01420537540169442
2014-06-13,26702,26702,25535,25779,574458,-0.045045378773846956
2014-06-16,25681,25681,25292,25292,288994,-0.01889134566895534
2014-06-17,25292,25827,25292,25681,286851,0.015380357425272884
2014-06-18,25730,25730,25340,25438,132967,-0.009462248354814795
2014-06-19,25535,25827,25389,25390,206625,-0.0018869407972325059
2014-06-20,25292,25486,24659,24709,347392,-0.026821583300511986
2014-06-23,24708,24757,23784,23882,493752,-0.03346958598081673
2014-06-24,23979,24173,23687,24125,394682,0.010175027217151023
2014-06-25,24027,24465,23784,24076,210801,-0.002031088082901533
2014-06-26,24465,24659,24222,24465,365957,0.016157168964944235
2014-06-27,24270,25194,24270,24952,236098,0.019905988146331488
2014-06-30,25000,25340,24951,25146,208966,0.00777492786149403
2014-07-01,25146,25243,24757,25146,136424,0.0
2014-07-02,25389,25924,25292,25730,403010,0.023224369681062562
2014-07-03,25730,25973,25486,25779,130108,0.0019043917605907623
2014-07-04,25778,25778,25097,25098,176628,-0.026416850925171653
2014-07-07,25146,25535,25049,25195,182576,0.00386484978882784
2014-07-08,25194,25535,25194,25390,178187,0.007739630879142645
2014-07-09,25292,25438,24514,24709,355365,-0.026821583300511986
2014-07-10,24611,24708,24222,24271,294365,-0.01772633453397543
2014-07-11,24173,24903,24173,24709,303504,0.018046228008734788
2014-07-14,24757,24805,24416,24514,114155,-0.007891861265126088
2014-07-15,24514,24903,24465,24465,145416,-0.001998857795545428
2014-07-16,24562,25097,24465,24660,225190,0.00797057020232983
2014-07-17,24708,26021,24659,25876,554756,0.0493106244931063
2014-07-18,25681,26313,25535,25779,361271,-0.0037486473952696997
2014-07-21,25875,26654,25875,26557,382009,0.030179603553279755
2014-07-22,26556,26654,26265,26654,214042,0.0036525209925819535
2014-07-23,26654,27043,26119,27043,345278,0.014594432355368836
2014-07-24,27286,27675,26945,27578,421882,0.01978330806493367
2014-07-25,27772,27870,27286,27481,297100,-0.0035172963956776604
2014-07-28,27481,28696,27432,28454,457307,0.03540628070303109
2014-07-29,28453,29037,28453,28454,340019,0.0
2014-07-30,28405,29086,27724,28794,305279,0.011949110845575373
2014-07-31,28988,28988,28113,28600,291926,-0.006737514760019492
2014-08-01,28551,28551,27967,28357,220514,-0.008496503496503549
2014-08-04,28405,28794,28210,28259,191499,-0.003455936805726978
2014-08-05,28453,28453,27140,27238,429881,-0.036130082451608314
2014-08-06,27237,28551,27189,28405,372646,0.04284455540054344
2014-08-07,28210,28210,25875,26265,954510,-0.07533884879422637
2014-08-08,26265,26410,24951,25049,723256,-0.04629735389301348
2014-08-11,25292,25875,25097,25681,400471,0.025230548125673602
2014-08-12,25827,26167,25340,25925,206675,0.009501187648456089
2014-08-13,26070,26313,25584,26314,187886,0.015004821600771434
2014-08-14,25584,28551,25389,28551,1130289,0.0850117808010944
2014-08-18,28551,29280,28113,28551,617295,0.0
2014-08-19,28453,28988,28405,28794,326577,0.0085110854260797
2014-08-20,29086,29232,28551,28551,323257,-0.008439258178787212
2014-08-21,28599,29086,27724,28794,450734,0.0085110854260797
2014-08-22,28794,29912,28648,29816,534654,0.03549350559144271
2014-08-25,29426,30010,29232,29962,341114,0.004896699758518919
2014-08-26,29864,30107,28891,29329,510610,-0.021126760563380254
2014-08-27,29523,30447,29377,29816,426359,0.016604725698114553
2014-08-28,30253,30885,30010,30010,365489,0.006506573651730685
2014-08-29,30058,30447,29426,29427,293697,-0.019426857714095247
2014-09-01,29232,29961,29086,29524,153163,0.0032962925204744753
2014-09-02,29523,30010,29037,29086,200111,-0.014835388158786045
2014-09-03,28891,29523,28405,29183,283865,0.0033349377707487804
2014-09-04,29183,29475,28599,29037,276578,-0.005002912654627711
2014-09-05,28940,29377,28940,29086,137177,0.0016875021524263012
2014-09-11,28842,29134,27821,28308,440970,-0.026748263769511116
2014-09-12,28502,28502,27724,28113,155768,-0.006888512081390408
2014-09-15,27772,28210,27724,27821,194124,-0.010386653861202966
2014-09-16,28016,28016,27675,27967,205177,0.00524783436972065
2014-09-17,28016,28113,27432,27432,279718,-0.019129688561518976
2014-09-18,27286,27432,26800,27043,460755,-0.014180519101778977
2014-09-19,27043,27724,27043,27335,300817,0.010797618607403026
2014-09-22,27383,28599,27383,28454,391095,0.040936528260471894
2014-09-23,28259,28745,27918,28162,268640,-0.010262177549729357
2014-09-24,28210,28551,27626,28259,293122,0.003444357645053575
2014-09-25,28356,28551,27675,28113,340690,-0.005166495629710943
2014-09-26,27675,28016,27383,27384,338193,-0.02593106392060618
2014-09-29,27383,28405,27189,28308,411777,0.033742331288343586
2014-09-30,28405,28648,27821,28648,439372,0.012010739013706306
2014-10-01,28551,29767,28405,29037,506113,0.01357860932700361
2014-10-02,28794,29329,28502,28843,368439,-0.00668113097083034
2014-10-06,29037,29572,28551,28794,241600,-0.0016988524078632716
2014-10-07,28842,29086,28016,28357,228844,-0.015176772938806704
2014-10-08,28016,28891,27870,28648,250034,0.010262016433332244
2014-10-10,28648,28696,27578,27676,302005,-0.03392907009215307
2014-10-13,27529,27821,26070,26265,452721,-0.050982800982800947
2014-10-14,25973,26508,25535,25584,579901,-0.025928041119360312
2014-10-15,25584,25973,25097,25244,339465,-0.013289555972482825
2014-10-16,25097,26313,24903,26216,391082,0.03850419901758828
2014-10-17,26556,26556,25778,26168,339895,-0.0018309429356118123
2014-10-20,26556,26556,25778,26168,216096,0.0
2014-10-21,26021,26459,25535,26265,189406,0.0037068174870069637
2014-10-22,26751,26848,26265,26508,238336,0.009251856082238774
2014-10-23,26265,26556,25827,25973,203309,-0.0201825863890146
2014-10-24,26216,26556,26021,26508,179266,0.020598313633388488
2014-10-27,26605,27189,26508,27141,173960,0.023879583521955627
2014-10-28,27189,27189,26556,26703,119204,-0.016137946280534998
2014-10-29,26800,27918,26556,27773,299074,0.04007040407444862
2014-10-30,27772,27772,25730,27286,380815,-0.017535016022755867
2014-10-31,27432,27432,26216,26654,345069,-0.02316206113024999
2014-11-03,26702,26945,25875,26022,250393,-0.023711262849853698
2014-11-04,26313,26362,25146,25195,302430,-0.03178080086081003
2014-11-05,25194,25924,25097,25827,197555,0.025084342131375337
2014-11-06,25827,26070,25681,25876,164049,0.0018972393231888596
2014-11-07,25875,26313,25632,26070,184609,0.007497294790539399
2014-11-10,26070,26508,25827,26314,161559,0.009359416954353605
2014-11-11,26313,27043,26313,26800,175640,0.01846925590940174
2014-11-12,28842,29426,27724,29135,1110096,0.08712686567164174
2014-11-13,28842,29329,28356,29037,489958,-0.003363651964990555
2014-11-14,29669,30156,29377,29913,593111,0.03016840582704816
2014-11-17,30058,30253,29669,30010,377903,0.0032427372714205482
2014-11-18,30107,30545,29718,29864,451807,-0.0048650449850049515
2014-11-19,29669,29961,29037,29232,299237,-0.021162603803911106
2014-11-20,29377,30496,29329,30010,244535,0.02661466885604824
2014-11-21,30204,30253,29475,30108,231005,0.003265578140619896
2014-11-24,30253,31323,30107,31129,417455,0.03391125282316998
2014-11-25,31274,31566,30350,30545,329716,-0.018760641202737016
2014-11-26,33123,33998,29912,30156,2130509,-0.012735308561139358
2014-11-27,30642,30691,29572,30253,398514,0.0032166069770527272
2014-11-28,30447,30545,28551,28892,520360,-0.044987273989356424
2014-12-01,29329,30156,28161,28940,486618,0.0016613595458949693
2014-12-02,28648,30107,28599,30059,298371,0.03866620594333092
2014-12-03,30058,30545,29718,30399,212413,0.01131108819321991
2014-12-04,30545,30691,30010,30351,165464,-0.0015789993091878118
2014-12-05,29669,30302,29523,29670,237840,-0.022437481466837994
2014-12-08,29377,29669,29037,29135,211266,-0.0180316818335019
2014-12-09,29329,29815,28745,28794,267158,-0.011704135918997771
2014-12-10,28794,29329,28453,28940,188826,0.005070500798777466
2014-12-11,28648,28842,28210,28259,188488,-0.023531444367657195
2014-12-12,27918,29183,27918,28600,299877,0.012066952121448038
2014-12-15,28307,29183,27918,29037,137521,0.015279720279720355
2014-12-16,28891,29183,28405,28794,145980,-0.00836863312325653
2014-12-17,29037,30058,28696,29621,245716,0.02872126137389741
2014-12-18,29961,29961,28696,29135,205240,-0.01640727861989799
2014-12-19,29280,29767,28988,28989,155754,-0.005011154968251219
2014-12-22,29183,30010,28988,29864,199384,0.03018386284452723
2014-12-23,29912,30447,29669,30448,205844,0.01955531743905703
2014-12-24,30447,30496,29864,30399,118325,-0.001609301103520755
2014-12-26,30204,30496,29961,29962,113520,-0.014375472877397266
2014-12-29,29718,30156,29426,30010,152937,0.0016020292370335643
2014-12-30,29718,30642,29718,30399,216968,0.012962345884705018
2015-01-02,30010,30350,29426,29475,158193,-0.03039573670186524
2015-01-05,28842,29329,28210,29329,214547,-0.004953350296861725
2015-01-06,28794,29280,28696,28794,182253,-0.018241331105731562
2015-01-07,28891,29037,28356,28357,118159,-0.015176772938806704
2015-01-08,28453,28891,28356,28892,156524,0.018866593786366792
2015-01-09,29134,29183,28745,28892,156316,0.0
2015-01-12,28696,30253,28696,30108,220008,0.0420877751626747
2015-01-13,30058,30399,29718,29962,167077,-0.004849209512421959
2015-01-14,30204,30350,29669,30351,111984,0.012983111941792913
2015-01-15,30204,30496,28745,28794,333701,-0.05129979242858551
2015-01-16,28891,29134,28356,28502,168690,-0.010141001597555044
2015-01-19,28599,29426,28356,28502,254864,0.0
2015-01-20,28599,29037,28502,28648,152275,0.005122447547540432
2015-01-21,28891,28891,27383,27432,321272,-0.04244624406590336
2015-01-22,27626,28210,27578,27919,227995,0.017752989209682157
2015-01-23,28210,28502,27724,27870,229998,-0.001755077187578391
2015-01-26,27821,28064,27626,27919,86664,0.0017581628991747422
2015-01-27,28016,28307,26994,27286,534200,-0.022672731831369308
2015-01-28,27043,27432,26994,27335,204230,0.0017957927142124852
2015-01-29,27286,27870,26313,26606,447581,-0.02666910554234503
2015-01-30,26556,26848,26313,26654,314551,0.0018041043373675514
2015-02-02,26556,26994,26410,26800,228504,0.005477601860883974
2015-02-03,26848,26945,26119,26216,292031,-0.021791044776119373
2015-02-04,26362,26702,26265,26703,281363,0.0185764418675618
2015-02-05,26702,26702,25973,26119,312664,-0.021870201849979454
2015-02-06,26265,27140,26021,27141,347339,0.039128603698457054
2015-02-09,27432,27432,26556,26557,215291,-0.021517261707379998
2015-02-10,26702,27091,26362,26460,220209,-0.0036525209925819535
2015-02-11,27043,27091,26654,26751,222655,0.010997732426303752
2015-02-12,26848,26897,26265,26557,223981,-0.007252065343351655
2015-02-13,26654,26751,26167,26314,190377,-0.009150129909251792
2015-02-16,26410,26556,26119,26168,143843,-0.005548377289655737
2015-02-17,26313,26848,26313,26849,191570,0.02602415163558547
2015-02-23,27286,27335,27043,27189,252555,0.012663413907407994
2015-02-24,27237,28016,27140,27821,339626,0.023244694545588196
2015-02-25,28113,28259,27821,27821,225655,0.0
2015-02-26,27918,30496,27918,30302,884106,0.08917724021422657
2015-02-27,30107,30350,29523,29767,412231,-0.017655600290409912
2015-03-02,29621,31469,29621,31323,558053,0.052272650922162045
2015-03-03,30983,31469,30545,31275,302129,-0.0015324202662579944
2015-03-04,30934,31566,30642,30643,201840,-0.020207833733013603
2015-03-05,30545,31420,30545,31032,204338,0.012694579512449788
2015-03-06,31323,32928,31177,32637,789566,0.051720804331013115
2015-03-09,32101,32490,32053,32442,215492,-0.005974813861568173
2015-03-10,32490,32685,31761,32199,285814,-0.007490290364342567
2015-03-11,31615,33025,31566,32491,308255,0.009068604615050102
2015-03-12,32588,32685,30691,30691,410085,-0.05539995691114463
2015-03-13,30983,32490,30934,32199,261255,0.04913492554820631
2015-03-16,32198,32198,30447,30594,340070,-0.049846268517655834
2015-03-17,30642,32101,30496,32102,288387,0.049290710596848974
2015-03-18,32393,32393,31226,31275,169749,-0.025761634789109755
2015-03-19,31712,32198,31663,32102,211299,0.02644284572342137
2015-03-20,32101,33755,32004,33755,390270,0.05149211887109839
2015-03-23,33755,34922,33414,34777,425482,0.030276996000592415
2015-03-24,34776,35457,34241,35020,529214,0.00698737671449523
2015-03-25,34874,35117,33901,34485,282515,-0.01527698458023985
2015-03-26,34047,34339,33804,34047,209961,-0.012701174423662476
2015-03-27,34144,34776,33804,34096,238926,0.0014391870061973844
2015-03-30,34095,35846,33804,35604,272858,0.044228061942749974
2015-03-31,35846,35895,34728,35361,220932,-0.006825075834175909
2015-04-01,35263,35457,34290,35361,373104,0.0
2015-04-02,35360,36284,34241,34339,280819,-0.028901897570770108
2015-04-03,34728,34922,33901,34826,172455,0.014182125280293612
2015-04-06,34825,36868,34630,36820,446800,0.05725607304887159
2015-04-07,38035,38035,36527,37014,402723,0.005268875611081025
2015-04-08,37014,39057,36771,38960,484617,0.05257470146431076
2015-04-09,39008,39348,38570,39106,293530,0.0037474332648870234
2015-04-10,39203,39543,38716,39154,181121,0.0012274331304658048
2015-04-13,39592,41732,39300,41635,485688,0.06336517341778625
2015-04-14,41634,41829,39883,40565,314407,-0.025699531644049478
2015-04-15,40662,41051,38862,40905,351952,0.00838160976211011
2015-04-16,40564,40905,39348,39981,299999,-0.02258892555922254
2015-04-17,39981,40321,39446,39933,284815,-0.0012005702708787203
2015-04-20,38911,42656,38911,42170,535866,0.05601883154283427
2015-04-21,42802,43288,40954,41149,501519,-0.024211524780649696
2015-04-22,41148,42267,40273,41100,312955,-0.0011907944299982542
2015-04-23,41099,42802,40564,42608,356353,0.03669099756691008
2015-04-24,42607,42899,40467,40954,331127,-0.03881900112654901
2015-04-27,41634,41683,40613,41440,190508,0.01186697270107917
2015-04-28,41002,41391,40224,40370,154861,-0.025820463320463283
2015-04-29,40516,41975,40127,40759,293167,0.009635868218974553
2015-04-30,40662,41391,40273,41100,217445,0.008366250398684993
2015-05-04,41148,41148,40127,40468,94678,-0.015377128953771302
2015-05-06,40224,41294,40175,40759,229935,0.0071908668577642665
2015-05-07,40516,40808,38570,40176,270253,-0.014303589391300053
2015-05-08,40175,40613,39251,40224,126812,0.0011947431302270495
2015-05-11,40759,42413,40273,41975,244713,0.043531225139220364
2015-05-12,41440,42705,41440,42510,251157,0.012745681953543864
2015-05-13,41926,42705,41926,42121,106200,-0.009150788049870573
2015-05-14,42315,42753,41878,41878,107529,-0.005769093801191838
2015-05-15,42413,43142,41634,41830,198504,-0.0011461865418597172
2015-05-18,41926,42024,39689,40419,329654,-0.0337317714558929
2015-05-19,40175,43045,40175,42802,434898,0.05895742101486934
2015-05-20,42948,43385,41975,42754,217087,-0.001121442923227911
2015-05-21,42753,44407,42364,43483,346493,0.0170510361603593
2015-05-22,43677,44845,43677,44505,427682,0.023503438125244358
2015-05-26,45136,45282,43677,43824,293168,-0.015301651499831426
2015-05-27,42996,43775,41829,42900,291196,-0.02108433734939763
2015-05-28,42899,42948,41489,42073,178847,-0.019277389277389312
2015-05-29,41440,42607,39932,42024,233584,-0.001164642407244565
2015-06-01,42024,43775,40856,42802,267681,0.01851323053493248
2015-06-02,42802,43288,41197,41392,294306,-0.032942385869819124
2015-06-03,41391,42461,40613,40905,265090,-0.011765558562040979
2015-06-04,40662,41099,39932,40857,214474,-0.0011734506784011334
2015-06-05,40370,41099,39640,40322,222176,-0.013094451379200622
2015-06-08,39932,40759,39494,39884,289254,-0.010862556420812464
2015-06-09,39883,41391,39592,40759,331883,0.021938622003811137
2015-06-10,41343,41343,39981,40224,195735,-0.013125935376235964
2015-06-11,40564,41586,40467,41246,193911,0.025407716785998513
2015-06-12,41732,42705,40516,41197,198571,-0.0011879939872957435
2015-06-15,41099,42072,40662,41294,182913,0.0023545403791538355
2015-06-16,41732,42121,40808,41003,216604,-0.007047028624013185
2015-06-17,41002,41294,39494,41051,203970,0.001170646050288937
2015-06-18,41440,44504,41440,43435,399895,0.058074102945117057
2015-06-19,43823,45185,43045,44796,386381,0.031334177506619154
2015-06-22,44796,46012,43920,44894,364930,0.0021876953299402313
2015-06-23,44942,45720,44310,45380,199046,0.010825500066824034
2015-06-24,45720,47179,45671,46742,329068,0.03001322168356113
2015-06-25,46887,47325,45526,46742,381503,0.0
2015-06-26,46693,47131,45185,46256,391441,-0.01039750117667193
2015-06-29,45234,46742,44747,44942,393395,-0.02840712556208924
2015-06-30,44407,46401,43872,45915,439630,0.021650126830136562
2015-07-01,45720,49514,45574,48931,542808,0.06568659479472938
2015-07-02,49806,50195,48638,49612,271135,0.013917557376714074
2015-07-03,49611,49709,47568,47958,279662,-0.03333870837700559
2015-07-06,46936,48833,46352,47374,257755,-0.012177321823262033
2015-07-07,48395,49514,47228,49125,297988,0.036961202347279176
2015-07-08,48930,49514,46693,46985,345246,-0.04356234096692113
2015-07-09,46304,47131,44893,45818,483467,-0.02483771416409497
2015-07-10,46498,49319,46352,47763,482920,0.04245056528002089
2015-07-13,51849,53016,47374,48639,1091155,0.018340556497707494
2015-07-14,48638,51849,47812,50293,530488,0.03400563333950113
2015-07-15,50389,52432,49709,50779,328701,0.009663372636351086
2015-07-16,50876,50973,49417,49806,222101,-0.01916146438488353
2015-07-17,50098,50584,49028,49417,191208,-0.0078103039794402696
2015-07-20,48930,49611,47763,47958,316655,-0.02952425278750226
2015-07-21,48006,48347,47277,47763,277968,-0.004066057800575451
2015-07-22,47666,48590,47568,48007,297736,0.005108556832694733
2015-07-23,49028,49417,46596,47083,211777,-0.019247193117670314
2015-07-24,46790,47617,45039,46742,221691,-0.007242529150648824
2015-07-27,46596,46596,45526,45526,126271,-0.026015146977022785
2015-07-28,44747,45720,42996,43045,445664,-0.05449633176646307
2015-07-29,42948,45380,42559,44164,331203,0.02599605064467414
2015-07-30,44845,45526,43045,43824,293671,-0.007698578027352632
2015-07-31,43823,46207,43531,46207,451170,0.054376597298284146
2015-08-03,46596,46644,44699,45526,230872,-0.014738026705910401
2015-08-04,45623,46158,44407,44845,222478,-0.014958485261169496
2015-08-05,44553,45623,44553,45186,138683,0.007603969227338636
2015-08-06,46255,46255,44601,45429,225509,0.005377771876244886
2015-08-07,44991,45234,42315,42608,556836,-0.06209689845693278
2015-08-10,42607,43045,40516,41343,319975,-0.029689260232820147
2015-08-11,41440,42315,40905,40954,234816,-0.00940908980964128
2015-08-12,40954,40954,38132,39300,448172,-0.040386775406553665
2015-08-13,39251,41878,39203,41343,245261,0.05198473282442739
2015-08-17,41878,43094,41148,42559,293268,0.029412476114457187
2015-08-18,42559,42607,40710,41051,244333,-0.03543316337319957
2015-08-19,40175,42461,39786,41975,270349,0.022508586879735004
2015-08-20,41440,42899,41440,42219,249534,0.005812983918999315
2015-08-21,41780,41829,39494,40468,405323,-0.041474217769250865
2015-08-24,39543,40662,38911,39933,294405,-0.013220322229910098
2015-08-25,40127,40418,38619,39446,298594,-0.012195427340795817
2015-08-26,38813,41683,38813,41294,243049,0.04684885666480754
2015-08-27,41294,42072,40467,40857,272756,-0.010582651232624585
2015-08-28,41245,43142,40856,42754,345111,0.046430232273539485
2015-08-31,42121,42510,40954,41003,300244,-0.04095523225896991
2015-09-01,40662,41343,39932,40079,205004,-0.02253493646806326
2015-09-02,39251,40273,39057,39300,336542,-0.01943661268993735
2015-09-03,39494,40029,39008,39446,221424,0.0037150127226464047
2015-09-04,39203,39883,38278,38425,160401,-0.025883486285047885
2015-09-07,38230,39203,37938,38084,145048,-0.008874430709173708
2015-09-08,37743,38424,36041,36236,277246,-0.04852431467282847
2015-09-09,36965,38473,36916,38473,285375,0.06173418699635724
2015-09-10,38181,39348,37841,39349,235856,0.022769214773997293
2015-09-11,38132,39543,38132,39252,145924,-0.002465119825154405
2015-09-14,39300,40564,39203,39592,197067,0.008661979007439147
2015-09-15,40273,40905,39786,40370,167628,0.019650434431198294
2015-09-16,40564,42169,40564,41975,271345,0.03975724547931625
2015-09-17,42024,42899,41245,41392,257664,-0.013889219773674855
2015-09-18,41537,41537,40564,40662,243130,-0.017636258214147715
2015-09-21,39932,40370,39397,39446,192356,-0.02990507107372975
2015-09-22,39835,41002,39494,40857,147866,0.03577042032145217
2015-09-23,39981,40321,38813,39203,227240,-0.04048265903027637
2015-09-24,39397,39640,38667,39154,138118,-0.0012499043440552526
2015-09-25,39105,39348,38181,38911,167655,-0.006206262450835109
2015-09-30,37792,38570,37452,37792,272848,-0.02875793477422839
2015-10-01,37841,39592,37792,39543,205013,0.046332557154953324
2015-10-02,39543,39738,37841,37938,331741,-0.04058872619679843
2015-10-05,38278,38765,37841,38376,176586,0.01154515261742839
2015-10-06,38765,38911,38278,38911,192086,0.013941004794663314
2015-10-07,38473,38911,38084,38473,162219,-0.011256457042995605
2015-10-08,39397,41148,39300,39981,483550,0.03919631949678992
2015-10-12,40418,40613,39446,40127,262416,0.0036517345739226492
2015-10-13,40078,40127,39300,39398,233270,-0.018167318762927653
2015-10-14,39348,39640,37987,38084,294896,-0.03335194679932996
2015-10-15,37987,38862,37938,38863,187730,0.02045478416132762
2015-10-16,38911,39300,38424,38425,201598,-0.011270359982502587
2015-10-19,38230,38667,37500,37744,204045,-0.017722836694860078
2015-10-20,37792,37889,37014,37403,251327,-0.009034548537515952
2015-10-21,37354,37743,37062,37160,209313,-0.006496805069112099
2015-10-22,36868,37014,35846,35993,325951,-0.03140473627556517
2015-10-23,36576,36965,36090,36771,241938,0.021615314088850646
2015-10-26,36965,37014,35846,36187,319892,-0.015882080987734915
2015-10-27,35749,37306,35749,37112,287594,0.0255616657915827
2015-10-28,37160,37841,36965,37452,258174,0.009161457210605795
2015-10-29,37354,37500,35798,35993,414198,-0.038956531026380414
2015-10-30,36187,36673,35457,36528,258644,0.014864001333592558
2015-11-02,36187,36236,35214,35361,256907,-0.03194809461235215
2015-11-03,35846,36916,35603,36577,280416,0.03438816775543674
2015-11-04,36576,37062,36138,36917,216232,0.009295458894933883
2015-11-05,37062,37062,36138,36868,101645,-0.001327301785085444
2015-11-06,36527,37208,36138,36333,130574,-0.014511229250298352
2015-11-09,36041,36284,35214,35215,184482,-0.030770924503894515
2015-11-10,34630,34728,33317,33707,328079,-0.04282266079795538
2015-11-11,33317,34387,33317,34047,158538,0.010086925564422922
2015-11-12,33560,34290,33317,34145,134727,0.0028783740123945467
2015-11-13,33560,34485,33463,34096,106850,-0.0014350563772148606
2015-11-16,33171,33366,32588,32831,332972,-0.03710112623181605
2015-11-17,33074,33706,32247,33561,328516,0.02223508269623231
2015-11-18,33463,35165,33366,33755,364095,0.0057805190548554375
2015-11-19,34241,34874,34047,34339,185349,0.017301140571767126
2015-11-20,34144,35020,34095,34971,252605,0.018404729316520596
2015-11-23,35068,36090,34971,35458,285070,0.013925824254382269
2015-11-24,35457,35749,34874,35458,227603,0.0
2015-11-25,35311,36916,35311,36577,427112,0.031558463534322234
2015-11-26,36333,37549,36333,36820,328200,0.006643519151379174
2015-11-27,37257,37452,36430,36479,183713,-0.00926127104834329
2015-11-30,36041,36479,35360,35409,317684,-0.02933194440637077
2015-12-01,35457,37597,35457,37549,317086,0.060436612160750025
2015-12-02,37743,38132,37403,37647,280229,0.002609923033902284
2015-12-03,37500,37889,37111,37695,171461,0.0012750019921905498
2015-12-04,36916,37160,36430,36479,250780,-0.03225892028120436
2015-12-07,36673,38132,36527,37501,287764,0.028016118862907335
2015-12-08,37841,38084,36673,36674,169936,-0.02205274526012635
2015-12-09,36284,37257,36236,36333,160489,-0.009298140371925667
2015-12-10,36430,36625,34971,35020,413679,-0.03613794621969013
2015-12-11,35020,35846,34630,35020,280550,0.0
2015-12-14,34047,35457,34047,35263,134663,0.006938892061679081
2015-12-15,35263,35798,34144,34534,166123,-0.020673226895045804
2015-12-16,34922,37257,34825,37063,274116,0.0732321769850004
2015-12-17,37403,39154,37403,39106,445725,0.05512235922618247
2015-12-18,38716,39883,38327,38571,358540,-0.013680765099984615
2015-12-21,38522,39932,38424,39641,221667,0.027741048974618154
2015-12-22,39494,39883,38765,39641,199737,0.0
2015-12-23,39883,40564,39300,40224,159649,0.01470699528266195
2015-12-24,40467,40564,39105,39106,148308,-0.027794351630867187
2015-12-28,39008,39640,38522,39398,156811,0.007466884877000979
2015-12-29,38911,39981,38522,39592,151021,0.004924107822732227
2015-12-30,39883,40564,38084,38328,238017,-0.03192564154374622
2016-01-04,37987,38959,37257,38230,280607,-0.002556877478605668
2016-01-05,38132,38765,37597,37938,188530,-0.007637980643473763
2016-01-06,38230,38424,36527,37890,416847,-0.0012652222046496409
2016-01-07,37452,37695,36625,36674,155764,-0.03209290050145153
2016-01-08,36187,36819,35701,36577,254172,-0.0026449255603424593
2016-01-11,36090,36138,34874,34874,305433,-0.04655931322962514
2016-01-12,35263,35652,34679,35166,178618,0.008372999942650727
2016-01-13,35603,36916,35165,36625,227951,0.04148893817892274
2016-01-14,35652,36090,34825,35020,312990,-0.043822525597269624
2016-01-15,35457,35652,32588,33075,633346,-0.055539691604797214
2016-01-18,33074,33950,32539,32880,255284,-0.005895691609977272
2016-01-19,32636,32879,30642,31615,571214,-0.0384732360097324
2016-01-20,31518,31809,29961,30253,301248,-0.043080816068322036
2016-01-21,30302,31955,30156,30983,300738,0.024129838363137646
2016-01-22,31226,32296,31226,32248,281047,0.04082884162282552
2016-01-25,32782,33317,32393,32880,197861,0.019598114611758977
2016-01-26,32539,32879,31955,32394,114020,-0.014781021897810165
2016-01-27,32977,33414,32636,33026,157356,0.019509785762795495
2016-01-28,32734,35020,32734,34826,338578,0.054502513171440725
2016-01-29,34922,35506,34533,35458,260048,0.018147361166944265
2016-02-01,35701,35701,34874,35409,139134,-0.0013819166337638578
2016-02-02,34874,35895,34874,35652,151328,0.006862662035075795
2016-02-03,35360,35360,34095,34582,250112,-0.030012341523617203
2016-02-04,34825,35360,34241,35117,257713,0.015470475970157826
2016-02-05,35117,35749,34630,35409,139807,0.008315061081527464
2016-02-11,34144,34776,33755,33755,117705,-0.046711288090598435
2016-02-12,33755,35263,33463,33950,304377,0.005776921937490798
2016-02-15,34290,35311,34095,35117,132931,0.034374079528718626
2016-02-16,35311,35311,34387,34777,142924,-0.00968192043739502
2016-02-17,34776,35749,34436,35555,211328,0.02237110734105885
2016-02-18,36090,36333,35165,35993,201073,0.012318942483476203
2016-02-19,36041,36041,34533,34728,206182,-0.03514572277942929
