Date,Open,High,Low,Close,Volume,Change
2014-05-23,155821,156221,154619,155420,53916,-0.0025734657074463207
2014-05-26,150012,153417,148610,149212,209440,-0.03994337923047231
2014-05-27,149011,152416,148610,151214,134968,0.013417151435541452
2014-05-28,151815,155821,151214,155821,121774,0.03046675572367641
2014-05-29,155821,157022,153818,154619,106209,-0.007713979502121049
2014-05-30,155019,156822,151815,151815,113376,-0.018134899333199672
2014-06-02,152015,153417,151414,152616,50439,0.005276158482363513
2014-06-03,151815,152416,148610,151214,112910,-0.009186454893327034
2014-06-05,155019,155220,148410,148811,106172,-0.015891385718253548
2014-06-09,151615,155019,150613,153818,134714,0.03364670622467436
2014-06-10,153417,157823,151615,156822,145162,0.01952957391202581
2014-06-11,157823,160227,156221,157423,149648,0.003832370458226597
2014-06-12,158825,160828,157823,159226,118596,0.011453218398836285
2014-06-13,158825,158825,156221,157223,57578,-0.012579603833544728
2014-06-16,155821,159025,154619,159026,54346,0.011467787791862527
2014-06-17,159025,159025,155620,156222,74952,-0.017632336850577857
2014-06-18,155220,156021,152816,155220,74605,-0.006413949379728834
2014-06-19,156021,157623,154018,155621,74778,0.002583429970364648
2014-06-20,155220,157623,155220,157624,99910,0.012871013552155475
2014-06-23,158625,165434,157623,165435,211054,0.04955463634979451
2014-06-24,164633,166836,164232,165234,112720,-0.001214978692537838
2014-06-25,165835,168238,163632,164634,60800,-0.003631213914811693
2014-06-26,165234,170241,165234,170041,122850,0.03284254771189432
2014-06-27,168238,169039,165835,166636,74199,-0.020024582306620187
2014-06-30,168639,168639,165034,167237,74129,0.003606663626107176
2014-07-01,165835,170041,165034,169040,60261,0.010781107051669236
2014-07-02,170842,173245,168839,169641,86204,0.0035553715097018657
2014-07-03,168238,168238,165634,166236,96000,-0.02007179868074349
2014-07-04,167237,167637,162230,164033,115476,-0.013252243797973962
2014-07-07,164232,166436,163431,166436,39327,0.014649491260904757
2014-07-08,166436,166636,163231,166436,55028,0.0
2014-07-09,163231,164232,160828,161229,100753,-0.03128529885361342
2014-07-10,162630,163832,161228,161629,56395,0.002480943254625334
2014-07-11,160026,161629,157823,158825,81023,-0.01734837188870808
2014-07-14,159426,162430,158825,161830,52160,0.018920195183377952
2014-07-15,163031,165835,162630,165635,77728,0.023512327751344042
2014-07-16,168839,168839,159225,160027,199405,-0.03385757841036008
2014-07-17,160427,161228,156221,156622,181944,-0.021277659394977055
2014-07-18,156221,157223,152416,156822,146542,0.0012769598140747185
2014-07-21,158625,158825,152816,153418,145569,-0.02170613816938949
2014-07-22,154218,156822,153617,156822,82320,0.02218774850408689
2014-07-23,156822,157623,150813,152016,189601,-0.03064621035313919
2014-07-24,151214,153818,150213,151014,162223,-0.006591411430375782
2014-07-25,151815,154018,151014,151615,140486,0.003979763465638886
2014-07-28,152015,153617,151615,153017,97017,0.009247106157042495
2014-07-29,151815,152215,146007,147009,202253,-0.039263611232738804
2014-07-30,149211,156021,146808,154018,261185,0.04767735308722587
2014-07-31,156021,157223,147609,150013,311071,-0.02600345414172367
2014-08-01,147809,155220,147409,153017,146637,0.02002493117263171
2014-08-04,154819,157022,154218,156822,118708,0.024866518099296187
2014-08-05,157823,158024,150813,152616,148673,-0.02682021655124922
2014-08-06,152215,152215,149411,151615,97729,-0.006558945326833321
2014-08-07,150813,151615,147409,149212,85897,-0.015849355274873855
2014-08-08,151214,154218,150413,154018,142744,0.03220920569391206
2014-08-11,156221,156221,151214,152216,75513,-0.0116999311768754
2014-08-12,153617,156622,152616,154419,115761,0.014472854364850019
2014-08-13,154419,160427,154218,160227,205384,0.037611951897111195
2014-08-14,160227,161228,157223,159026,91178,-0.007495615595374039
2014-08-18,160227,160828,158024,159026,75004,0.0
2014-08-19,161028,162430,159025,160227,95305,0.007552224164601995
2014-08-20,161028,161629,157022,158024,77670,-0.013749243261123256
2014-08-21,156221,156822,151815,152016,129827,-0.038019541335493345
2014-08-22,152015,155620,152015,155020,48959,0.019761077781286218
2014-08-25,156221,156822,154018,155621,46589,0.0038769191072118847
2014-08-26,157022,157423,154619,156021,52850,0.002570347189646549
2014-08-27,155620,159426,154619,156222,70426,0.0012882881150615422
2014-08-28,156221,156822,153217,153217,64869,-0.019235446992101002
2014-08-29,154018,155821,153017,153818,69184,0.003922541232369792
2014-09-01,153818,155420,152816,153217,26696,-0.003907215020348742
2014-09-02,152816,154419,152416,152817,51547,-0.0026106763609782258
2014-09-03,152816,153217,150213,150213,86429,-0.017039989006458756
2014-09-04,150213,151214,149411,150213,86155,0.0
2014-09-05,150213,151014,144004,145206,155529,-0.03333266761199094
2014-09-11,144204,144805,139798,139999,266115,-0.03585939974932162
2014-09-12,141200,145806,140599,141801,179026,0.012871520510860712
2014-09-15,141400,144204,141200,142202,63734,0.002827906714339079
2014-09-16,142201,147008,141801,145607,118741,0.023944810902800207
2014-09-17,150012,150213,147409,148811,104565,0.02200443659988882
2014-09-18,160427,161228,153417,158224,417288,0.06325473251305347
2014-09-19,157423,160227,156822,158625,144178,0.002534381636161376
2014-09-22,157223,159426,153217,158224,150178,-0.002527974783293918
2014-09-23,154018,167036,153617,167037,347351,0.055699514612195467
2014-09-24,165034,168639,163632,166837,220027,-0.0011973395116051666
2014-09-25,165835,167036,161829,161830,131697,-0.030011328422352324
2014-09-26,160227,165835,159826,164433,100326,0.016084780325032355
2014-09-29,164433,170241,163231,166236,156267,0.010964952290598573
2014-09-30,162830,164032,161228,161629,515075,-0.027713611973339103
2014-10-01,160828,164232,156822,161028,144274,-0.003718392120225955
2014-10-02,158625,163031,158424,158625,104218,-0.014922870556673407
2014-10-06,158825,160027,155220,156021,102026,-0.016416075650118156
2014-10-07,156021,157823,152816,154219,74280,-0.011549727280302013
2014-10-08,154018,158024,153818,157023,99421,0.018181936077915184
2014-10-10,154819,155420,147208,148210,205304,-0.05612553574953982
2014-10-13,148009,154218,144805,151415,143556,0.02162472167869911
2014-10-14,151414,152015,147208,151815,133571,0.0026417461942342957
2014-10-15,151615,156622,149812,156622,113563,0.031663537858577895
2014-10-16,153217,159225,153217,157223,115895,0.0038372642412942692
2014-10-17,157223,159826,153417,153418,73099,-0.024201293703847382
2014-10-20,154419,159025,153417,157023,48156,0.023497894640785333
2014-10-21,156221,160227,155420,159426,72054,0.015303490571444867
2014-10-22,160026,162630,158825,159827,94322,0.0025152735438385143
2014-10-23,160227,161829,157423,159026,57991,-0.00501166886696236
2014-10-24,159025,159826,153617,156222,50995,-0.017632336850577857
2014-10-27,156421,157223,154819,155621,46736,-0.003847089398420156
2014-10-28,156622,161428,155220,161028,63796,0.03474466813604837
2014-10-29,162430,162430,154819,155821,120100,-0.03233599125617903
2014-10-30,156221,158024,147409,150213,254595,-0.03599001418294068
2014-10-31,151214,152215,149612,151014,140379,0.005332427952307706
2014-11-03,149211,152015,149011,150013,115640,-0.006628524507661493
2014-11-04,150012,152015,148410,150413,124990,0.002666435575583437
2014-11-05,151815,153617,149411,153217,92243,0.0186420056777008
2014-11-06,153417,153417,148610,149412,91563,-0.0248340588838053
2014-11-07,148210,150213,146407,148811,103613,-0.004022434610339243
2014-11-10,147609,150213,147609,148811,87479,0.0
2014-11-11,148210,150413,148009,148611,117817,-0.0013439866676522305
2014-11-12,150213,151815,147809,150013,128975,0.009434025745066021
2014-11-13,149211,153217,149211,152817,97441,0.01869171338483988
2014-11-14,152616,155019,151014,152416,71797,-0.00262405360660134
2014-11-17,151014,152616,150213,152416,68779,0.0
2014-11-18,152416,157823,152015,156422,98698,0.02628332983413806
2014-11-19,158024,158224,156221,157624,104763,0.007684341077342172
2014-11-20,156622,158424,156622,158024,53442,0.002537684616555902
2014-11-21,157423,157823,152816,152817,79582,-0.03295069103427328
2014-11-24,153417,154218,148610,150213,156481,-0.017039989006458756
2014-11-25,150413,152616,150213,150814,73558,0.004000985267586632
2014-11-26,150012,151815,150012,150814,44541,0.0
2014-11-27,150213,151414,148410,149212,91984,-0.010622356014693635
2014-11-28,148610,151815,148610,151415,37003,0.014764228078170571
2014-12-01,149411,151815,146207,147810,107284,-0.023808737575537475
2014-12-02,148410,148610,146007,146808,58226,-0.006778973005885924
2014-12-03,146007,147609,145806,147009,47945,0.0013691351969919996
2014-12-04,146607,147809,146207,147409,95206,0.0027209218483221775
2014-12-05,147409,147609,146407,147409,72699,0.0
2014-12-08,146607,147409,146207,146207,55735,-0.00815418325882411
2014-12-09,146407,147409,145406,145406,75223,-0.005478533859527901
2014-12-10,146207,146607,140399,142402,99553,-0.020659395073105657
2014-12-11,140599,142802,140599,141000,75232,-0.009845367340346356
2014-12-12,142802,144204,140799,142803,88672,0.01278723404255322
2014-12-15,141200,145806,140599,144605,49522,0.012618782518574623
2014-12-16,144805,147208,144004,146007,68565,0.0096953770616508
2014-12-17,148009,148009,144404,146007,69486,0.0
2014-12-18,147809,147809,142802,144004,63678,-0.013718520344914942
2014-12-19,144605,148210,144204,148210,87071,0.029207522013277476
2014-12-22,148811,149211,146407,149212,45345,0.006760677417178229
2014-12-23,150012,150413,148210,149212,37646,0.0
2014-12-24,148811,149411,146207,148411,49504,-0.00536820094898538
2014-12-26,146808,149411,146407,147409,40835,-0.006751521113664061
2014-12-29,145806,147008,144404,144805,37568,-0.017665135778683783
2014-12-30,143603,144605,141801,142602,85390,-0.015213563067573599
2015-01-02,142802,146808,142602,146408,64225,0.026689667746595314
2015-01-05,145406,150213,144404,150013,112572,0.024622971422326723
2015-01-06,148410,151014,147208,148811,92315,-0.008012638904628222
2015-01-07,150012,150012,146207,146608,51987,-0.014804013144189665
2015-01-08,146007,149211,146007,149011,56392,0.016390647167958017
2015-01-09,152015,152015,148610,150614,73987,0.01075759507687346
2015-01-12,149411,152215,149411,150213,36733,-0.0026624350989947754
2015-01-13,150613,151214,147809,148210,48928,-0.01333439848748108
2015-01-14,147208,149211,146607,148010,63850,-0.0013494366102152489
2015-01-15,149812,155821,148410,155621,187236,0.05142220120262153
2015-01-16,156021,156221,151615,155621,116659,0.0
2015-01-19,156221,157022,154819,155420,91305,-0.0012915994627974436
2015-01-20,156221,159626,156221,158224,101343,0.018041436108608977
2015-01-21,156622,158024,153818,156222,71564,-0.012652947719688501
2015-01-22,156822,158024,152616,153217,83439,-0.019235446992101002
2015-01-23,155220,156221,152215,156222,99297,0.01961270616184896
2015-01-26,155220,156021,153818,154419,69003,-0.011541268195260579
2015-01-27,155019,155220,152416,153017,84489,-0.0090791936225465
2015-01-28,152215,156221,152215,155621,123220,0.01701771698569443
2015-01-29,152215,152616,146407,147409,278475,-0.052769227803445506
2015-01-30,145205,146207,142401,143403,300061,-0.027176088298543455
2015-02-02,143403,144805,141600,142402,112994,-0.00698032816607741
2015-02-03,142401,143603,141200,142602,121641,0.0014044746562549282
2015-02-04,143403,145606,143203,145206,131353,0.01826061345563179
2015-02-05,144605,145205,142201,142602,77889,-0.017933143258543005
2015-02-06,142402,144404,141801,143203,76000,0.004214527145481872
2015-02-09,143203,143203,136193,136393,214231,-0.04755486966055178
2015-02-10,134190,135792,127981,129784,370269,-0.04845556590147593
2015-02-11,132187,135592,130785,134791,192828,0.038579485915058775
2015-02-12,136193,136193,131386,136193,114927,0.010401287919816538
2015-02-13,135191,138596,133389,133790,99818,-0.017644078623717863
2015-02-16,133389,135392,133188,133990,55533,0.0014948800358771663
2015-02-17,133389,135191,133389,134391,35224,0.002992760653780069
2015-02-23,133789,134590,126579,127982,291781,-0.04768920537833632
2015-02-24,127580,129583,127180,127581,142951,-0.0031332531137191477
2015-02-25,127981,128982,126779,128382,146624,0.006278364333247133
2015-02-26,127380,128382,125377,125378,174743,-0.02339891885155243
2015-02-27,124776,133789,124776,132388,266350,0.055910925361706276
2015-03-02,132588,133589,128382,129384,150448,-0.022690878327340847
2015-03-03,130785,131987,129383,130185,104024,0.006190873678352915
2015-03-04,129984,136593,127981,136193,268490,0.04614971002803703
2015-03-05,135992,140399,135191,137996,168193,0.013238565858744611
2015-03-06,138596,138997,134590,136193,92392,-0.013065596104234856
2015-03-09,133990,134991,130585,130786,128196,-0.039701012533683855
2015-03-10,130585,131987,128382,128382,111598,-0.018381172296728976
2015-03-11,127981,129383,125978,125979,174115,-0.018717577230452864
2015-03-12,126779,129183,125578,125578,184540,-0.0031830701942386908
2015-03-13,129183,130785,128181,130185,157276,0.03668636226090549
2015-03-16,130785,130785,127580,128783,125723,-0.010769289856742303
2015-03-17,129984,132788,128982,132188,121724,0.026439825132199113
2015-03-18,131786,133389,130184,130986,110917,-0.009093109813296252
2015-03-19,132387,132588,128382,128382,120392,-0.019879987174201807
2015-03-20,128782,130985,128782,130986,90524,0.020283217273449505
2015-03-23,132187,136393,131586,136193,166177,0.03975233994472682
2015-03-24,137194,137194,133589,135192,88051,-0.0073498637962303714
2015-03-25,136994,137194,133990,134190,74720,-0.00741168116456592
2015-03-26,134190,135191,132187,132388,95061,-0.013428720470973987
2015-03-27,134390,134791,132588,134591,101438,0.016640481010363528
2015-03-30,137194,138596,134791,136393,88928,0.013388710983646801
2015-03-31,138196,138396,133990,134391,90718,-0.014678172633492914
2015-04-01,134590,135191,132387,133589,75195,-0.005967661524953316
2015-04-02,132988,133990,124977,128582,481098,-0.037480630890267874
2015-04-03,127781,129984,126579,129584,138584,0.0077926926008307085
2015-04-06,129784,130785,126980,127180,91250,-0.018551673046055095
2015-04-07,128382,129183,127580,127982,68519,0.006306022959584823
2015-04-08,128782,129583,128181,129183,121290,0.009384132143582802
2015-04-09,129183,133990,128782,130786,176334,0.012408753473754253
2015-04-10,131186,132588,129583,130185,119993,-0.004595293074182272
2015-04-13,129383,131186,128782,130585,94748,0.003072550601067814
2015-04-14,130585,133789,130384,133589,126276,0.023004173526821603
2015-04-15,133990,134590,133188,134391,85277,0.006003488311163263
2015-04-16,134991,135191,132588,134791,96797,0.002976389788006628
2015-04-17,135191,135592,133589,133990,100653,-0.005942533255187676
2015-04-20,132387,134590,132387,133389,87557,-0.0044854093589073996
2015-04-21,133990,134190,130785,133990,118397,0.0045056189041075
2015-04-22,135992,135992,133990,134991,142551,0.00747070676916195
2015-04-23,136193,137194,133589,136594,126074,0.01187486573178953
2015-04-24,135792,137194,131987,133589,109127,-0.02199950217432689
2015-04-27,134791,137795,133589,136994,204139,0.02548862556048781
2015-04-28,138196,138196,136593,137395,133770,0.0029271354949851336
2015-04-29,136794,137995,134991,135993,163567,-0.01020415590086976
2015-04-30,134190,136593,129583,130185,319618,-0.04270808056297015
2015-05-04,128782,129984,120771,120771,391501,-0.07231247839612853
2015-05-06,120370,123374,119369,122774,296941,0.016585107351930528
2015-05-07,122774,123575,120971,122374,137775,-0.003258018798768414
2015-05-08,121772,124176,121772,121973,88637,-0.003276839851602431
2015-05-11,122173,122974,120771,121372,84927,-0.0049273199806514345
2015-05-12,120170,122373,119769,121172,89531,-0.001647826516824269
2015-05-13,120971,121372,120170,120972,80931,-0.0016505463308355006
2015-05-14,120370,122173,120370,121572,61571,0.0049598254141454134
2015-05-15,122173,122573,121372,122173,62315,0.004943572533149032
2015-05-18,122974,124376,122573,123776,103829,0.01312073862473695
2015-05-19,124777,125778,123575,125378,103452,0.012942735263702154
2015-05-20,126980,126980,123174,123375,67023,-0.01597568951490691
2015-05-21,121772,123174,119169,121572,161664,-0.01461398176291795
2015-05-22,121572,125578,121572,125578,80822,0.0329516665021552
2015-05-26,127180,127380,123575,124376,72668,-0.009571740272977802
2015-05-27,123775,123775,120370,121773,119610,-0.02092847494693506
2015-05-28,122774,123575,121171,121172,75639,-0.004935412611991152
2015-05-29,120971,125978,120971,121973,156606,0.0066104380549962816
2015-06-01,122373,124376,121973,123575,80518,0.013134054257909478
2015-06-02,124576,124776,121772,122374,71107,-0.009718794254501284
2015-06-03,124176,124176,120370,120371,65980,-0.016367855917106544
2015-06-04,120571,121171,116164,116165,175738,-0.03494197107276664
2015-06-05,113961,116765,113160,113161,168778,-0.025859768432832664
2015-06-08,114362,118968,113761,117567,116540,0.038935675718666296
2015-06-09,118167,119169,115563,118168,126185,0.00511197870150637
2015-06-10,119970,119970,113761,113761,89547,-0.037294360571389906
2015-06-11,115163,117967,113360,113361,230670,-0.003516143493816015
2015-06-12,114963,120771,114762,120371,247231,0.061837845467136
2015-06-15,121572,125778,121572,125578,330737,0.04325792757391733
2015-06-16,125778,126980,123374,125578,157110,0.0
2015-06-17,124376,127580,124176,126179,111569,0.004785870136488901
2015-06-18,127781,127981,124576,124977,73362,-0.009526149359243563
2015-06-19,125177,127180,123174,126980,69782,0.016026948958608456
2015-06-22,127781,128582,125177,126379,42431,-0.004733028823436736
2015-06-23,127180,128181,125978,128182,46207,0.014266610750203856
2015-06-24,131586,131786,128982,129984,94340,0.014058136087750306
2015-06-25,130585,131386,128382,130786,101920,0.006169990152634197
2015-06-26,131386,134390,130184,131787,134720,0.00765372440475276
2015-06-29,130184,131386,128382,130385,66527,-0.01063837859576433
2015-06-30,128982,129984,125578,126980,117991,-0.026114967212486073
2015-07-01,125778,126379,120771,125778,231947,-0.009466057646873471
2015-07-02,125978,125978,122774,123175,136739,-0.02069519311803336
2015-07-03,124376,124977,121772,122774,83435,-0.0032555307489344765
2015-07-06,121171,124376,121171,123375,72393,0.004895173245149653
2015-07-07,125578,125578,122173,122774,81664,-0.004871327254305946
2015-07-08,123174,127781,121973,123976,135080,0.009790346490299306
2015-07-09,122573,123174,118968,122173,94778,-0.01454313738142865
2015-07-10,123775,123775,120771,122574,56521,0.003282230934821939
2015-07-13,122573,124376,121973,122974,40453,0.0032633348018340502
2015-07-14,123375,123975,122173,122974,43411,0.0
2015-07-15,122974,123174,121171,121172,57546,-0.014653503992713923
2015-07-16,121171,124977,121171,121572,101006,0.0033010926616710012
2015-07-17,123775,127781,122573,126580,207536,0.04119369591682287
2015-07-20,129583,131586,126980,127781,122608,0.009488070785274028
2015-07-21,129984,130585,128382,129984,64432,0.017240434806426563
2015-07-22,128782,128982,125978,127180,89075,-0.021571885770556354
2015-07-23,126980,127180,123575,124577,74172,-0.020467054568328313
2015-07-24,124176,125578,122774,125178,77265,0.004824325517551298
2015-07-27,125177,125177,121372,122374,73090,-0.02240010225438971
2015-07-28,121973,122774,120370,122173,84122,-0.0016425057610276461
2015-07-29,121171,122173,120170,120571,108588,-0.013112553510186364
2015-07-30,114562,114562,102144,103747,743728,-0.13953604100488504
2015-07-31,101744,104948,101143,104749,275526,0.009658110595968994
2015-08-03,104147,105149,103546,104148,125078,-0.005737524940572225
2015-08-04,104147,105549,103747,105349,107729,0.01153166647463233
2015-08-05,106350,106350,103747,105149,115109,-0.0018984518125468863
2015-08-06,105349,105549,103146,103347,168144,-0.017137585711704317
2015-08-07,103146,103947,100142,100342,254547,-0.02907679952006348
2015-08-10,101544,103146,100742,102345,122165,0.019961730880388995
2015-08-11,104348,106150,103346,104749,118707,0.023489178758121954
2015-08-12,104548,106951,103546,105750,153266,0.009556177147275857
2015-08-13,103346,105149,102545,103947,117041,-0.017049645390070922
2015-08-17,102745,104147,102144,102145,76310,-0.01733575764572326
2015-08-18,102545,105149,102345,104548,94196,0.023525380586421285
2015-08-19,103346,105549,103346,104949,128122,0.003835558786394744
2015-08-20,107151,107752,103947,104348,100228,-0.005726591010871918
2015-08-21,105149,105349,101544,103347,97576,-0.009592900678498828
2015-08-24,101343,103146,99240,100142,124043,-0.031012027441531975
2015-08-25,99541,100542,96536,98440,191766,-0.016995865870463978
2015-08-26,98139,100742,96937,97939,209874,-0.005089394555058968
2015-08-27,99240,100542,97438,97638,146915,-0.0030733415697525857
2015-08-28,98439,99441,96236,97739,191470,0.0010344333148979423
2015-08-31,97638,99240,94333,99241,179390,0.015367458230593822
2015-09-01,99240,100342,95134,95335,137711,-0.03935873278181401
2015-09-02,94233,94834,92531,93332,160619,-0.021010122200660786
2015-09-03,93332,96136,93332,94234,158907,0.009664423777482556
2015-09-04,94233,96436,93432,94033,99010,-0.002132988093469401
2015-09-07,94734,95335,93332,95035,86443,0.010655833590335284
2015-09-08,95235,95735,91730,92431,97346,-0.027400431420003146
2015-09-09,93532,100542,93532,100342,167247,0.08558816847161665
2015-09-10,98139,100542,98139,100142,151685,-0.001993183313069302
2015-09-11,98740,99240,97237,97839,97766,-0.022997343771844037
2015-09-14,98139,98239,93732,95335,148250,-0.025593066159711353
2015-09-15,95134,96036,93732,94234,123370,-0.011548749147742177
2015-09-16,94534,96436,93833,96437,130713,0.023377973979667566
2015-09-17,96937,103146,96837,102145,226216,0.05918890052573178
2015-09-18,103146,103747,99841,101945,99472,-0.00195800088110043
2015-09-21,101944,101944,100041,100142,49726,-0.017686007160723882
2015-09-22,101143,101744,99040,99341,78927,-0.007998641928461558
2015-09-23,98439,103747,97838,101143,198201,0.018139539565738216
2015-09-24,102545,103346,100742,101344,113153,0.001987285328693078
2015-09-25,101544,102545,100041,101744,44307,0.003946952952320837
2015-09-30,103146,103146,100142,102746,130548,0.009848246579650999
2015-10-01,103747,109355,102745,109355,200898,0.06432367196776512
2015-10-02,110156,110356,107151,110156,140588,0.0073247679575694224
2015-10-05,109955,112759,107552,108754,107172,-0.012727404771415096
2015-10-06,109154,111758,108553,111358,118545,0.023943946889309897
2015-10-07,112359,112359,110156,111759,110751,0.0036009985811527034
2015-10-08,113561,113961,109555,112359,96144,0.005368695138646462
2015-10-12,115363,116765,110156,114963,166198,0.023175713560996458
2015-10-13,115764,115964,113761,115964,78797,0.00870714925671745
2015-10-14,115563,115563,112359,112560,79743,-0.02935393742885728
2015-10-15,112559,114762,112159,113962,65926,0.012455579246624104
2015-10-16,114963,117566,114362,117567,96505,0.031633351468033144
2015-10-19,117767,117767,114562,116966,87213,-0.00511197870150637
2015-10-20,115764,117166,114762,115764,76475,-0.01027649060410718
2015-10-21,116164,116164,114562,115163,81612,-0.005191596696727863
2015-10-22,113961,114562,109555,109555,124372,-0.04869619582678464
2015-10-23,110556,114963,110356,114362,120825,0.04387750444981964
2015-10-26,114963,116965,109755,112560,148900,-0.01575698221437194
2015-10-27,109555,112960,109555,112960,67455,0.003553660270078085
2015-10-28,112359,115563,108553,115564,117682,0.023052407932011354
2015-10-29,120170,123575,117767,118568,236647,0.0259942542660343
2015-10-30,118568,121572,115363,120170,191054,0.013511234059780053
2015-11-02,120170,121572,119569,120771,103645,0.0050012482316716955
2015-11-03,121572,123975,120170,123976,116881,0.026537827789783863
2015-11-04,125177,125778,123375,125378,130717,0.011308640382009516
2015-11-05,124776,127180,123975,125979,74342,0.004793504442565766
2015-11-06,124376,126379,124176,126179,47733,0.001587566181665112
2015-11-09,126779,127380,124977,126980,69266,0.006348124489812035
2015-11-10,126980,126980,121572,123776,111953,-0.025232320050401658
2015-11-11,124176,126178,122774,125178,72445,0.011326913133402172
2015-11-12,124576,125778,123575,124176,51223,-0.008004601447538673
2015-11-13,122373,123374,119970,121372,79453,-0.022580852982863053
2015-11-16,118167,120571,117967,118568,110336,-0.023102527765876846
2015-11-17,119369,121772,119369,119970,72457,0.011824438297010964
2015-11-18,119970,120971,118968,120170,40143,0.0016670834375260846
2015-11-19,120370,121973,118968,121973,58688,0.015003744695015309
2015-11-20,123374,125978,122173,125578,72507,0.029555721348167197
2015-11-23,125578,125978,123375,124977,57656,-0.004785870136488901
2015-11-24,125177,126779,123975,124376,62079,-0.004808884834809568
2015-11-25,124176,126779,123375,126179,60328,0.014496365858365001
2015-11-26,126178,127180,124776,126780,55020,0.004763074679621893
2015-11-27,125578,129583,125578,126580,63802,-0.0015775358889414948
2015-11-30,126779,127380,124176,126379,137122,-0.001587928582714504
2015-12-01,127180,129984,126579,129584,60670,0.025360225986912344
2015-12-02,128982,130384,127380,127982,74574,-0.012362637362637319
2015-12-03,129784,129984,125578,126780,46391,-0.009391945742370011
2015-12-04,125778,126178,122774,125178,78208,-0.01263606247042115
2015-12-07,125578,126980,121772,121773,108353,-0.027201265398073105
2015-12-08,121973,124376,121973,122774,74051,0.00822021301930631
2015-12-09,122173,124176,122173,122574,78660,-0.0016290093993842625
2015-12-10,121372,124776,120971,123776,83127,0.009806321079511182
2015-12-11,122774,128181,122774,128182,77560,0.03559656153050672
2015-12-14,126980,128181,125778,126780,72465,-0.010937573138194101
2015-12-15,129383,129784,127180,128783,67405,0.015799021927748846
2015-12-16,129984,130585,129183,129384,77097,0.004666765023333852
2015-12-17,130985,131987,129383,130786,70546,0.010835961169850972
2015-12-18,129984,130785,127380,128182,49587,-0.019910387962014275
2015-12-21,129183,130585,128582,129784,52789,0.012497854612972148
2015-12-22,129383,130985,127580,130786,46151,0.007720520249029139
2015-12-23,130785,130985,129183,130786,41170,0.0
2015-12-24,129984,130985,129383,129584,32816,-0.009190586148364543
2015-12-28,129583,130184,127781,128382,47511,-0.009275836523027547
2015-12-29,129984,129984,126379,128582,50648,0.0015578507890514626
2015-12-30,128582,133789,127981,131787,64215,0.024925728329004082
2016-01-04,130184,131786,126579,126580,93272,-0.039510725640617084
2016-01-05,126779,128582,126379,127581,69456,0.007908042344762167
2016-01-06,129183,129183,124576,124777,95682,-0.021978194245224625
2016-01-07,125377,132187,125377,130585,125253,0.04654703991921583
2016-01-08,130585,131987,128582,130585,63922,0.0
2016-01-11,129183,130384,125377,125778,88620,-0.03681127235134207
2016-01-12,127380,130985,126579,130185,78010,0.03503792396126504
2016-01-13,131386,131586,128782,129984,92220,-0.001543956677036551
2016-01-14,128582,131987,128181,130385,85824,0.0030849950763169876
2016-01-15,132588,134791,131786,134190,128415,0.029182804770487403
2016-01-18,132788,137595,132788,137595,140601,0.025374469036440805
2016-01-19,136794,136994,132988,134190,144586,-0.024746538755041958
2016-01-20,134190,134791,130384,132989,95351,-0.008949996273939886
2016-01-21,131386,131586,126379,127982,135186,-0.03764973042883246
2016-01-22,130184,133789,128181,133790,91200,0.04538138175680961
2016-01-25,133789,135592,131586,134791,61255,0.007481874579565062
2016-01-26,135191,136393,134390,136193,56078,0.010401287919816538
2016-01-27,137595,137595,133389,134991,66471,-0.00882571057249637
2016-01-28,128582,130184,124376,126379,277566,-0.06379684571564026
2016-01-29,125578,126379,121171,125778,269400,-0.004755536916734582
2016-02-01,124576,125978,121772,122774,144528,-0.023883350029416883
2016-02-02,122373,123775,118568,120170,223453,-0.021209702379982764
2016-02-03,118768,121372,118768,120371,94740,0.0016726304402097103
2016-02-04,121372,121572,118968,120571,87070,0.0016615297704596355
2016-02-05,120170,121171,119369,119970,55313,-0.004984614874223525
2016-02-11,117967,117967,112759,112760,184341,-0.06009835792281404
2016-02-12,111157,113360,108954,111358,198082,-0.012433487052146197
2016-02-15,112359,113561,109755,111358,146518,0.0
2016-02-16,110757,116164,110757,115163,123943,0.03416907631243382
2016-02-17,115764,117566,114963,115163,158463,0.0
2016-02-18,115764,117767,115363,116565,83228,0.01217404895669616
2016-02-19,115964,116565,113761,114763,76728,-0.015459185861965374
2016-02-22,115163,116365,113160,113161,86272,-0.013959202878976673
2016-02-23,113961,117566,113761,116966,111857,0.03362465867215736
2016-02-24,116765,116965,114562,116165,71221,-0.006848143905066384
2016-02-25,116365,117967,115764,116565,57095,0.003443377953772586
2016-02-26,116365,117366,115163,116165,45972,-0.0034315617895595008
2016-02-29,116164,117166,114161,114563,78709,-0.013790728704859423
2016-03-02,116965,122573,116365,121973,119099,0.06468056877002182
2016-03-03,123174,123174,120571,122173,74873,0.0016397071483034154
2016-03-04,123174,124376,120971,122774,66116,0.004919253844957616
2016-03-07,123174,123975,119970,119970,75885,-0.022838711779366916
2016-03-08,117767,122573,117767,120972,49925,0.0083520880220056
2016-03-09,120370,122173,120170,121773,37660,0.006621366927884065
2016-03-10,121772,128982,120571,127180,136851,0.044402289505883985
2016-03-11,127781,129984,126379,127381,108114,0.0015804371756564795
2016-03-14,128382,128582,125177,127180,52825,-0.0015779433353483308
2016-03-15,127180,129784,126579,128382,51664,0.009451171567856687
